m/z,Retention time,Intensity
420.3472465305296,10687.96740663203,1352628.0
633.4301077662927,10782.67404107557,1352337.0
446.72976775188596,2511.292971978843,1352307.0
717.9198091899623,7806.051037152996,1352172.0
765.3201343237201,3611.107497037375,1352171.0
594.3227077038508,2404.79269542227,1352165.0
487.446847829049,11441.55391380217,1352068.0
490.5734551696176,2767.7234516923013,1351786.0
931.7290368688658,7395.529630713889,1350735.0
759.7075795293148,5193.261210606031,1350335.0
727.854115611201,3975.6065211203545,1350266.0
521.2882372056976,782.6060888037803,1350162.0
1001.9835906088659,4864.305601891277,1350162.0
466.7735191992501,2300.6364261250196,1350059.0
657.3415826660773,6007.176060446106,1350031.0
619.7861752716462,3041.6448074507402,1350030.0
773.4520049887606,6400.701264470208,1349932.0
1133.2418352127142,3980.809499090559,1349839.0
835.3852588620344,4889.69670723297,1349563.0
443.2616158823152,2742.5415828965947,1349442.0
412.69829688576664,1570.0409705119348,1349279.0
828.4490853663048,7956.1631746958,1349164.0
402.5423901360371,2439.7069363542178,1349066.0
558.3377092159296,5282.876487896278,1349046.0
534.3027236449976,2741.3606654270875,1349031.0
883.754150809154,7175.375923444193,1348982.0
547.2695889423212,11226.23549366088,1348947.0
827.3811928022188,4608.998494714859,1348825.0
815.4528595095212,2959.2829332482206,1348820.0
569.2938387337563,3629.0590706193047,1348788.0
523.9266076139882,3522.3474856986704,1348618.0
535.7906618182571,5129.902563936935,1348529.0
467.2303053187418,1628.3408853501394,1348392.0
626.42199019779,10724.06637029502,1348143.0
857.3682482322258,3660.915668696117,1348033.0
689.9055641926014,6783.566298010183,1347982.0
418.20880461402425,2370.337669097398,1347841.0
634.8933985093433,8873.031978358616,1347806.0
427.26619939323035,602.2801503251559,1347725.0
898.742053565029,4199.788279932556,1347625.0
659.0048995695997,6245.521686021084,1347588.0
834.4408562826015,7662.6678176912565,1347581.0
532.4361739152099,10819.75323871659,1347508.0
530.7715832440208,1329.5638580937111,1347466.0
934.9192130202854,3271.7460901238624,1347445.0
512.3010280429623,1744.7523758864133,1347351.0
550.7842455192841,2614.2676173500067,1347285.0
626.7669365077669,2190.044879329091,1347142.0
556.9590121750234,7548.399677070525,1347081.0
582.3428899788698,6902.298378366018,1346842.0
607.3224402315451,6655.0389351824715,1346746.0
413.25230613982865,11299.47157023381,1346629.0
913.4098825324382,3418.6772388795707,1346496.0
841.521565043722,11178.07350624336,1346288.0
553.761621350652,4586.65114510543,1346117.0
922.4909808535257,10664.53954256979,1346112.0
840.4328693869469,8779.924028208616,1346073.0
1205.5727873075907,3537.889636301456,1346068.0
864.4711359646152,6278.1280029461095,1345839.0
573.7861523355544,1664.5201848399008,1345760.0
1368.647689222271,6917.399175305125,1345677.0
467.29208288565275,5704.949258549457,1345559.0
836.4381134245431,735.8513658084408,1345429.0
709.7055067742511,7362.334100704724,1345289.0
903.3483545766135,10753.25984387268,1345152.0
980.9646644821805,6142.403780986817,1344962.0
768.8808775202203,5692.152909423394,1344952.0
522.2834744140691,3908.3329268123334,1344666.0
631.3777719763909,2847.695817721642,1344522.0
627.3576994134362,1460.803645769332,1344392.0
518.3135532439887,6459.011069285145,1344135.0
556.6029559107122,5922.676905274885,1344114.0
626.7668888831788,2146.8025624884535,1344007.0
938.9691350284362,5404.139728997452,1344000.0
668.3399925597525,6426.871745938327,1343987.0
765.0158383510573,7150.361875639934,1343922.0
834.3605371764829,3536.9041302438386,1343903.0
594.9773224507452,5415.588267947139,1343740.0
1255.5934560809933,6708.433782928768,1343722.0
617.8583312314092,6722.93281142121,1343497.0
878.435350627395,5420.344726329398,1343448.0
984.4843740959008,7655.96621750302,1343447.0
490.2360284893596,1765.6846839260131,1343153.0
503.29317605781205,7685.15601090534,1342861.0
980.1305339953254,7939.265492820552,1342628.0
451.2521946029382,2653.747534645836,1342580.0
855.0948413666351,5834.667657638867,1342576.0
524.779758657095,3470.6366626155855,1342498.0
691.0557848560546,8344.990065275517,1342491.0
437.25929104307824,3592.5882223233016,1342469.0
525.7589503138958,1406.598053397393,1342464.0
631.3435706506559,7439.562497013986,1342378.0
405.2132887980114,4177.347611886983,1342298.0
469.77097530926005,6865.53480819261,1342117.0
544.6089591514453,2418.342858406123,1342012.0
572.7914614865648,4904.367140705065,1341959.0
908.7831592773674,7115.0064572582305,1341949.0
812.0545663011326,2625.865089150882,1341949.0
530.2672086285193,3471.146823728461,1341704.0
501.79519247934377,2816.033896769697,1341605.0
581.7782612711426,5185.772404276612,1341548.0
723.8937116536653,5959.954213860725,1341420.0
768.4070266695942,7826.3089143656225,1341357.0
1482.0056184275486,6916.432617345736,1341326.0
485.7514123890386,978.6112808460553,1341151.0
987.1659304430875,6096.614855884706,1341023.0
873.4669376897815,4503.177282367434,1340852.0
528.7459582695383,1078.862507053293,1340796.0
806.7425816249443,7251.974936079667,1340751.0
960.9853709900794,7039.3897747944675,1340750.0
600.3347808538448,3618.304688872013,1340641.0
909.3987788814017,5152.295637618606,1340261.0
1036.543720650277,2458.7321847435283,1340056.0
610.9593472966051,3003.4981773081104,1340040.0
632.8195900904558,4094.1346842627795,1339903.0
683.845827177015,2873.3913016194756,1339895.0
891.0836576272327,6640.727599559458,1339835.0
764.107434957377,3710.732526050774,1339743.0
844.4783757267181,4248.252505478296,1339483.0
618.3201962966943,3398.437524010078,1339062.0
542.3915962058636,7770.533866837783,1338972.0
580.3008488867627,1617.971453355731,1338906.0
646.3944315830926,3427.4483210349376,1338811.0
504.26203145861496,3735.7060332531587,1338529.0
772.3528767707638,5164.349851187375,1338492.0
763.0640985021286,6687.352526375917,1338485.0
830.3700229496147,3148.699732401259,1338456.0
698.3063401369797,3878.852278204475,1338426.0
430.76573466447115,4213.022813798272,1338413.0
729.8342326324213,2547.1341040400507,1338404.0
507.20346264908136,5386.785867437197,1338397.0
794.3801046745409,1752.7544814504647,1338313.0
759.4737678175521,3394.2410247468465,1338286.0
1154.609518533907,6836.053373722433,1338256.0
632.8299219994728,2590.6295145692125,1338233.0
459.2400214339345,4680.303901381762,1338051.0
577.3348913559563,1896.403911423988,1338000.0
894.4395733820859,6520.891469456272,1337962.0
564.6094872953923,4790.551078451239,1337955.0
908.488920780356,5122.17186158187,1337760.0
972.6481862032458,11464.88788284871,1337722.0
760.3994748882684,8566.797632785618,1337644.0
718.3304467578824,3097.1027041277657,1337513.0
825.0904706472363,5025.5101174062565,1337484.0
538.6504039593462,6476.204000551027,1337443.0
568.2852484967458,4544.539408296878,1337433.0
571.7750345977255,973.440700543833,1337409.0
825.7380721954739,7468.293389327267,1337358.0
862.360782881465,2756.4456756818395,1337294.0
664.3708806768495,5047.654486780968,1337290.0
446.73116792341744,2063.0489031116563,1337094.0
734.8913729945366,3589.3044642127193,1336867.0
473.25941872615294,1205.1216073384714,1336845.0
607.6481705342708,5854.050772529739,1336703.0
467.7690518818795,5441.014949224863,1336662.0
525.6036400096053,3086.370539566786,1336596.0
740.7245853609381,4729.925953272593,1336568.0
969.5642990962293,2807.9118839361286,1336225.0
802.9120746855994,2849.46817387746,1336128.0
915.4783475769946,2329.6267144567837,1336087.0
803.4276311396053,3731.3606608631717,1336076.0
1002.5747396634304,5244.263219153751,1335964.0
498.2434885328523,2640.4955959650674,1335946.0
1161.2268910575872,6953.88962893463,1335900.0
769.8612954072983,5782.6142348571175,1335835.0
491.92666309996355,4202.784215530747,1335711.0
564.9737489455389,5421.258115509514,1335708.0
875.4247198137338,4204.757269617484,1335544.0
533.3555130547239,7638.873115648593,1335510.0
920.9257815748693,5810.026672444813,1335455.0
891.4586244632079,8126.939455280341,1335426.0
699.3489000867252,2562.313321383578,1335392.0
734.0144317453877,4045.557179833779,1335392.0
657.3440125897055,4946.770679155128,1335342.0
514.2642538312854,3771.722345442284,1335149.0
768.8758636833985,4729.398388328872,1335096.0
401.71864278021377,1544.5075291287453,1334938.0
1065.043869059376,7851.395661121176,1334829.0
868.4862619945372,7404.29781486418,1334706.0
441.78662506226766,5560.718942576415,1334658.0
854.1152446133914,8421.207584981306,1334552.0
744.0087979953925,5868.285067892094,1334538.0
717.1112303329777,3708.6655813838775,1334453.0
549.7757179817029,3262.0505538296716,1334450.0
404.7192350036865,1484.556960239636,1334347.0
833.3942898587148,3417.836501021019,1334287.0
432.7321032586472,1294.9136541699263,1334087.0
554.0528572263876,11334.65427393314,1334070.0
582.6269095121074,2774.297627208288,1333922.0
961.4640152302392,8182.1692094101245,1333835.0
609.8591857156774,6061.369974633133,1333417.0
609.3041529908351,541.0442648672825,1333360.0
493.25742811279406,2047.852539220006,1333330.0
673.8225789808224,4035.460517187166,1333267.0
767.3308019534948,3654.1667041734786,1333236.0
599.6575489851082,8140.387495881859,1333196.0
819.6714783918462,4588.701657335983,1332973.0
993.5120351303095,6120.297931069785,1332862.0
662.3764342876168,9399.906476063685,1332844.0
1246.6312358945909,8837.449909778283,1332794.0
530.297049306813,4623.290491703536,1332619.0
964.819232066744,7506.711161866828,1332606.0
597.353937557376,3389.223020508077,1332602.0
434.23204242030226,3355.6977049332786,1332437.0
705.9379731007775,8204.99172514837,1332218.0
748.8666074007126,5831.638251504758,1332200.0
565.334905017495,2662.977832572332,1332189.0
517.2624359962991,2784.8935776145577,1332160.0
614.983671568379,2650.554755666134,1331672.0
760.9255953150405,3205.6401476110823,1331557.0
915.4329415813381,3556.469042644049,1331406.0
1243.6533961340697,4931.610876916643,1331366.0
725.3541054232792,5180.924089965842,1331246.0
806.4084828704399,1428.6876663930548,1331158.0
473.26140800134687,4941.69463337828,1331028.0
480.2529044601756,3338.0066705641166,1330644.0
933.0808432092535,2785.3446367405095,1330633.0
1089.5388423359282,5871.485614041027,1330476.0
698.8542066958221,5284.646078672271,1330380.0
905.7836463383605,7188.026723419148,1330265.0
519.2873789770915,2359.1616397713988,1330258.0
1046.7263324358153,7621.355876771538,1330145.0
932.757777342353,5011.1814309180345,1330066.0
458.3085381076592,3275.9731087301666,1330021.0
610.7556168526232,1587.0325529495447,1330012.0
515.7615928663358,1078.1266638445081,1329877.0
658.4139035978131,2567.12035299631,1329516.0
1287.0665403798882,7194.162834496738,1329415.0
634.8191537322492,4552.964488929905,1329387.0
599.3200974272293,7056.610058647326,1329375.0
428.2498035752114,1808.0867022203277,1329352.0
498.59685631187665,4664.942241916445,1329345.0
626.7232861440876,1587.0159039300377,1329339.0
440.4974261380315,3419.014827600911,1329073.0
666.8566230751117,8349.025041764433,1329073.0
852.4662237079505,8427.803125500639,1329068.0
703.8370844140007,1767.2490237132617,1328821.0
776.0506156167165,6168.989882394876,1328586.0
780.3765417964335,770.495592394054,1328548.0
491.7638288670899,836.6928614704891,1328526.0
515.5825642333456,3423.634529924544,1328488.0
869.1049479894237,7295.582490690181,1328424.0
405.1934189831191,3250.6937666535746,1328363.0
591.7786238081716,2552.383591511036,1328270.0
526.8002551377139,565.2238273917341,1328264.0
1017.8143471013067,6650.577722358751,1328256.0
1216.5861088102588,3742.364844628093,1328191.0
803.7419690136402,4360.580832383602,1328105.0
476.76956931838964,2261.5580367749285,1328086.0
502.7480807704091,1936.3554655415867,1327759.0
850.4417069682015,3898.843848520216,1327697.0
787.4561600009087,3569.4239742588225,1327406.0
893.4559047937873,3953.7876296070663,1327329.0
1460.2335356332271,9969.83823027616,1327074.0
634.8147865456436,3465.204532256249,1326923.0
953.4445071729297,3849.5969189848574,1326922.0
479.27711995381964,1621.54084569206,1326887.0
1016.0334511439202,5809.657226548886,1326823.0
576.3426717179212,4505.757335526869,1326815.0
928.5167046886536,8848.24930811197,1326800.0
694.5258992432481,11308.17832606447,1326770.0
656.8488110863261,6571.369312299598,1326733.0
944.8248165512558,4935.089081458032,1326710.0
619.8094466567773,5220.1013398559935,1326619.0
446.7478446902421,5075.068573610532,1326610.0
769.6025629053231,7491.548842310361,1326429.0
1014.5032383698298,2499.9724503785665,1326301.0
613.7918352145989,3624.1767284763264,1326274.0
817.4065061648673,7287.225265880246,1326055.0
593.3404045692488,6568.898649525754,1326035.0
455.7769690265649,671.2023475526607,1326030.0
521.2456441964117,4201.745400558308,1325990.0
657.8721140926652,2652.763524722315,1325921.0
510.26717859925736,10927.94274597555,1325920.0
540.7826177056675,4018.2815055608557,1325672.0
919.4607749776864,7381.621297387799,1325670.0
873.4050116485944,6339.229779483356,1325550.0
752.8687926552536,3789.149152742531,1325512.0
497.2717245071056,3665.9962432657753,1325454.0
559.792774232606,1753.2941167253218,1325288.0
799.4420642349291,7107.676796255848,1325086.0
464.7333483992346,4349.6160360007325,1325066.0
1416.1013806522606,6903.698572159746,1325026.0
776.385549706846,5432.088698848269,1324909.0
928.4210562753561,3128.869021641616,1324777.0
513.0226465672945,3544.452148427334,1324690.0
547.3146014956927,4961.6027942026585,1324615.0
552.2779588816493,2549.5745807957687,1324599.0
854.4686060852605,7446.030632326709,1324532.0
490.24551436021153,1108.60980577977,1324408.0
483.7392589972659,5160.530649625767,1324368.0
692.0415541080818,8001.34361288536,1324316.0
692.013560875815,7613.745875567972,1324308.0
603.8029491185099,3193.328580858751,1324266.0
608.8232686039163,6399.013158194811,1324198.0
580.6806154802996,7588.89980362058,1324017.0
777.4624286633355,4261.058482743016,1324006.0
1165.0626803711452,7701.969431168948,1323995.0
679.3610231552587,6845.004229840073,1323970.0
527.5897242754764,2734.761457747751,1323833.0
427.72300771794943,3945.686185682955,1323781.0
737.3875686673604,5655.634027063942,1323592.0
487.76190000221334,2240.5020681129445,1323301.0
646.3380686889498,7361.971615398338,1323144.0
444.7628584044189,4969.412134169444,1323120.0
668.3490010141901,4989.026115280395,1323119.0
565.0875941162676,7456.866772114307,1323015.0
495.258454987042,3510.112611295684,1322922.0
725.881533867776,3339.6884685837836,1322883.0
501.2451584848612,414.83740094706064,1322661.0
826.4001726482448,8149.505250520175,1322660.0
640.8517591264052,730.2791394322769,1322612.0
794.1420029620656,6051.224775153867,1322548.0
630.3332261016197,1664.0270564028042,1322374.0
547.2826204200243,3056.615499132481,1322372.0
424.7350142760051,5107.201637467316,1322235.0
1088.8002150980374,7672.80156396105,1322204.0
929.4163169749527,3525.3346108071264,1321926.0
575.81103001844,6415.519488601737,1321781.0
1124.3215185508768,8321.585615720762,1321723.0
597.3240884826713,5359.125975056931,1321668.0
909.0769896142363,3212.9770106024444,1321627.0
890.9342752389057,6406.349231733666,1321429.0
655.911601304388,5315.461831779419,1321396.0
742.3846336105788,5749.416649755809,1321293.0
908.4399404680698,6528.938159510271,1321217.0
804.4107595974899,1163.3541182548697,1321125.0
484.574389242579,3965.488413370989,1321075.0
415.6622327024795,10973.42673679287,1320964.0
620.3200993830591,3981.6887522020907,1320821.0
513.8193368885115,2967.0508235332245,1320805.0
608.7996997096467,1480.2568656571889,1320699.0
547.2679964173418,4649.076450679114,1320659.0
762.0813827386893,8228.008298803392,1320531.0
616.3253546698041,5161.078209021785,1320414.0
1093.5907282477413,6823.638616439111,1320353.0
928.1515544232985,8570.317771926144,1320338.0
561.3212807793742,6751.113987550521,1320176.0
776.6989835086042,3368.158994348179,1320055.0
894.9535141783575,3657.922734358995,1319964.0
813.3928926132824,6268.773631620968,1319867.0
873.7432676190649,6279.390552898611,1319709.0
861.9744105825642,7870.164003974517,1319555.0
919.1071820431304,2781.416570633491,1319312.0
683.8419460624151,6227.112717309377,1319223.0
566.2792004566942,5931.106494239341,1319213.0
643.790548242123,2644.1576838201927,1319063.0
563.9420023443403,4674.367086933629,1319055.0
482.92136520516146,4420.213150469881,1319033.0
632.3255817002555,7516.859322527099,1319025.0
609.3363725033059,5589.772416363462,1318938.0
598.3276052920041,6084.916429166615,1318913.0
459.2455574588722,2924.820409871023,1318882.0
1053.033135436587,5591.226414787665,1318870.0
770.374944538587,4354.668344487413,1318839.0
687.3372930422927,2190.378422206269,1318724.0
797.0547766733083,7477.470989410899,1318423.0
627.85206397039,4166.951894469274,1318362.0
487.7670678692715,939.9397653335683,1318324.0
709.8938582817202,6694.5071805702655,1318115.0
975.565168080597,7360.027546741157,1318073.0
637.9841582723867,6292.316922167039,1318056.0
583.8196900236321,3664.962958699363,1318023.0
1212.1404210378537,8934.868216445211,1317811.0
577.371011699661,5144.720493982408,1317727.0
1115.0444951034,6330.5922115727,1317687.0
575.3191676895505,2963.4477829555212,1317562.0
541.6368608813162,5270.339955953063,1317526.0
660.7969505955282,5009.709888351222,1317519.0
691.3754197095261,1467.1763373017268,1317410.0
638.3687323012292,5977.12185467884,1317308.0
562.3143560066374,4051.989868920917,1317286.0
563.2663713814048,4234.930518370661,1317285.0
940.5226373754272,1818.8482775655432,1317132.0
1696.834446636156,7003.477658053732,1316992.0
621.358938593965,6274.061491067631,1316986.0
716.3419587814194,3572.791163785123,1316970.0
774.3929311462285,6669.333239028552,1316921.0
990.138226960924,2808.676449328458,1316798.0
920.4681259247249,5667.588582686799,1316520.0
740.3693729122411,5714.3367590125035,1316471.0
612.6542038411615,6480.518743819875,1316440.0
668.6611871860688,2679.7439965579,1316436.0
1023.110036215309,7973.859385333077,1316200.0
656.3614488211269,4709.550319154923,1316123.0
838.7478822583406,4862.910573524783,1316100.0
574.5443871348523,4708.477610713935,1315916.0
678.6068585245772,5634.544479457944,1315805.0
587.8273702360792,5479.088002597901,1315638.0
484.74729815922274,3951.645271494906,1315599.0
571.2581569630337,1864.9404549029198,1315551.0
1218.641332092005,6302.13452100824,1315308.0
693.3389930811041,1530.644634828244,1315199.0
867.4451885058514,7310.473946065882,1315169.0
1015.0196032717635,7592.255594283301,1315156.0
786.3847084602008,2272.1056575575244,1315101.0
481.76150791121427,4204.248461243753,1315098.0
645.3566125824259,7425.641330132642,1314573.0
778.8527167636521,3736.243127324394,1314497.0
957.4386885905085,2489.909423476473,1314474.0
713.8336147597377,3932.6638951118725,1314314.0
582.3188428922969,5267.143243196656,1314240.0
561.9701151912732,7462.987059227458,1314163.0
903.9725097285443,4172.730957114645,1314001.0
571.7923848492569,3817.9105225798767,1313971.0
917.1021942638089,6127.939749662239,1313928.0
1105.299642186725,6344.293272016363,1313783.0
807.4371326684125,2214.6597259857435,1313766.0
464.90379507068997,4656.4248413233245,1313751.0
866.4487665225191,6030.993178838978,1313729.0
771.436307452115,1438.0035987414371,1313690.0
995.5051997651916,4580.621637063421,1313659.0
462.2393285427745,1417.1788334912576,1313614.0
1036.5172184631926,8057.953831880275,1313605.0
552.287350112753,2945.246343952384,1313515.0
1220.6226815674459,8612.320625382064,1313462.0
1096.6642470511542,11146.31999420511,1313411.0
668.3665050333706,2699.7092848436464,1313282.0
854.9746503832611,3387.316563319743,1313079.0
421.5678931311697,4857.656692323291,1312943.0
787.4682961488531,7609.473381921522,1312912.0
680.3607967475918,6146.0716339520295,1312865.0
710.6975364277137,7446.297169088374,1312844.0
1418.7142279130776,6241.425131485812,1312840.0
460.29057911613097,10790.9628142877,1312567.0
662.3608890607393,2124.2783462857137,1312258.0
833.4315365173934,7567.936024735995,1312210.0
524.7987669389018,3031.839580112174,1311975.0
511.25123492972193,1694.8493889169956,1311893.0
472.2700145652385,2595.227286829263,1311775.0
554.2802578839427,3575.5798801375363,1311571.0
537.2647250087016,5245.97431522008,1311501.0
504.2730225507815,3943.821305391715,1311413.0
712.0407714230895,7573.370699450082,1311387.0
909.5048900057008,5953.086358099981,1311383.0
685.869142201028,7312.7462759559285,1311320.0
604.6366603227397,4611.446938920633,1311242.0
721.8878150856666,4047.5304072631398,1311082.0
437.2312825225609,1089.4184445562887,1311035.0
775.7385518634068,7553.944097417355,1310933.0
569.2852104668931,4407.677045393505,1310913.0
464.9450505432044,6181.125806755618,1310858.0
649.9706947952236,562.3211232281716,1310656.0
642.6429201778052,5207.087227770178,1310563.0
460.721428516747,2985.8323636449463,1310512.0
1186.1362514290774,9342.974837432264,1310486.0
536.5977275675484,2056.716636565801,1310141.0
418.20742880351895,10703.02649274718,1310134.0
713.4170129810694,4137.464132269218,1310116.0
456.7848954587286,2876.4069018039017,1310026.0
937.4850807654383,6634.742930550555,1309893.0
724.8931661358358,7957.121000295826,1309886.0
1159.086289771068,7139.825016253186,1309713.0
676.3277132730061,6887.4177669236415,1309706.0
424.2196410414405,2566.9647091118427,1309595.0
822.4016453837615,8377.769951580014,1309509.0
492.7585556021354,2079.9031952293035,1309504.0
667.8398584154422,5735.023449622937,1309481.0
441.2476183873759,5730.497247664582,1309237.0
476.6090800108098,3427.2681772816954,1309172.0
919.9330304822894,4940.07125581146,1309045.0
886.4441307457906,4335.683071919216,1308851.0
783.9209662912259,7222.857055283515,1308795.0
1049.0643410858886,6887.435707806629,1308731.0
861.1118944593958,7582.0485562321,1308704.0
413.2810097071499,1710.5065602381972,1308659.0
1165.5509456542147,7549.269614823929,1308630.0
773.4163578285305,6714.852223603683,1308627.0
522.3283855697722,1703.857776165269,1308519.0
782.3814038882514,4670.463655313108,1308506.0
738.0344399153901,5671.277078973294,1308452.0
759.3930721763085,3440.2591987145315,1308443.0
953.961352836379,5636.284847573747,1308359.0
957.9864761144433,8132.3214936446875,1308346.0
562.6438951103347,3674.0460146994646,1308344.0
601.807042359892,3718.472535672056,1308303.0
717.3627996553389,7206.4773737046635,1308275.0
1284.0822689164154,5425.540687044442,1308267.0
490.5849526596688,2611.4610729068236,1308197.0
674.8239926657964,2710.9458840609977,1308127.0
574.3453894741527,6734.09222704957,1307957.0
629.6577651823959,1957.7506161220424,1307753.0
522.2716783648586,1670.4212694487885,1307712.0
803.4198732484232,9057.48935408,1307325.0
775.4156365914572,7622.621749831077,1307323.0
741.847158044144,5332.147804884635,1307303.0
1114.618040891726,8680.077916138793,1307052.0
779.4335616671999,4416.399398326127,1306954.0
674.842102913539,2942.709541442983,1306764.0
744.4377769496383,1618.8618538223166,1306686.0
917.5002310177011,2407.431403233797,1306671.0
1338.9252387447737,3204.5102844313014,1306668.0
945.4316938434874,1939.790711601269,1306573.0
644.0173282264573,5911.001834455231,1306498.0
411.7396516101536,4377.809516852665,1306270.0
436.7454812426646,2479.010173320487,1306263.0
460.7457400525303,4805.4264796719945,1306197.0
1086.9985238546813,5804.549959636482,1306196.0
876.8973645273117,5968.43172199757,1306133.0
492.28018003463853,2114.1834037836156,1306124.0
926.449876372959,6403.857047337937,1306088.0
442.78740362259924,2273.1850414083106,1306023.0
511.5235064038322,5292.898588038245,1305962.0
803.0796258738571,7544.562651670964,1305937.0
721.408205242944,11170.96112798316,1305861.0
1319.5814922437173,3209.7411557942137,1305793.0
507.79577899135796,1295.1626550323986,1305779.0
794.8461893160824,794.7454615182444,1305739.0
679.3024135760315,5591.376512548114,1305679.0
533.311866755203,3544.5057245556577,1305663.0
709.8481729479058,3593.378625531736,1305575.0
502.6028547926678,4818.479161848781,1305304.0
490.75583871367655,4391.893198815455,1305079.0
927.7736982019408,6568.713369469415,1304957.0
596.3764633466366,7649.225346400984,1304938.0
512.2429310428384,3058.0895784820987,1304870.0
589.9909978817739,4929.823774654924,1304847.0
692.9880474507595,6697.600821134094,1304804.0
757.8938298438602,6128.124463245027,1304719.0
753.0127394710718,5649.696927353727,1304503.0
800.7323777142998,5886.990868005494,1304495.0
802.3878788736124,164.79307787899367,1304405.0
789.0821064715713,7527.381099217426,1304340.0
577.2838874563182,4527.63155971714,1304301.0
871.3993304293732,2857.9419351525466,1304229.0
1122.486212491014,2022.7702342361779,1304182.0
538.2730961909781,2762.5046863679104,1303848.0
488.90652134591926,3939.8060276936494,1303822.0
606.8448441760445,4679.349136885036,1303712.0
484.73453787926945,2393.335493231497,1303689.0
464.7586191451522,2778.1477007642948,1303633.0
539.616871678614,2560.799792379172,1303577.0
558.3202551393996,4865.389155448134,1303534.0
455.88836138698946,2313.56193490365,1303526.0
876.0511993818787,4781.878985157326,1303475.0
866.9390654790069,3740.8175082640473,1303313.0
499.5673430270049,1289.9116896867852,1303309.0
922.4646244332577,2562.261514775534,1303225.0
714.408124056372,7716.081760138866,1303146.0
477.22299620356875,5547.742660201136,1303070.0
683.3419991461328,4040.5283687582682,1302971.0
824.4093475244725,4825.659596182074,1302947.0
971.4132286206534,7803.77943237232,1302947.0
452.79637317123,5653.715401647162,1302896.0
712.7080641381131,7234.253179488354,1302871.0
572.3766511459032,1620.9072731120757,1302720.0
988.5611174213237,6061.844065039683,1302649.0
480.2612365900716,3189.0984787589705,1302592.0
969.0254393535595,4928.234139531787,1302352.0
648.3123108961543,5442.792673870556,1302307.0
743.8921081059135,3650.9382233466695,1302271.0
674.8275794366377,4543.638077653555,1302168.0
551.263483472677,3402.1191981849925,1302053.0
489.23957342815703,1086.4515039248022,1301900.0
493.80559719891886,5794.795462637594,1301789.0
694.396635527924,7526.8705136323715,1301726.0
780.9401270326879,8586.98466696116,1301707.0
457.761350515968,2721.5335281207513,1301624.0
444.9691646049785,1166.533835144943,1301623.0
1053.4965263142321,5238.248265247823,1301516.0
588.8156093677277,6100.355507538579,1301472.0
573.313111912177,5909.954261567482,1301421.0
524.5902414104232,2269.8865766009517,1301420.0
583.6390741048727,5834.346358389361,1301392.0
708.3449857868608,3598.758350532637,1301307.0
882.9482721386966,5993.075281191839,1301218.0
587.3088573749712,1276.3959861081019,1301160.0
584.9603936544775,2956.693755218222,1301125.0
659.3553920116486,5988.892592396996,1300996.0
753.3663766029948,2665.124701835782,1300863.0
468.12406662734776,10834.82720563147,1300725.0
1157.8546078641295,2477.15128217072,1300528.0
496.7744130309451,2071.0740037234636,1300276.0
1000.9712526806042,6999.175436065865,1300249.0
416.72423684389014,2526.3918457431946,1300233.0
958.7649452388845,7108.115250269098,1300154.0
436.8777741543052,274.9664864549976,1300113.0
566.2698019576276,2925.434456993273,1300080.0
894.9172215615498,5392.067806479608,1300019.0
902.9083396313124,5373.376937935636,1300010.0
484.74412372459443,1451.7221919831354,1299982.0
1070.500952644395,7946.38809563572,1299919.0
839.4509653971706,2544.3915879894043,1299792.0
883.5223061436194,7988.731598753152,1299640.0
595.3115955249812,3536.1649472597214,1299434.0
813.9339614764785,5187.572041684038,1299138.0
608.3637360687356,5349.925597773914,1298893.0
511.9064409313467,2655.1302761465035,1298843.0
778.0679002118464,9233.806932539763,1298837.0
425.8870605050741,3494.392195928979,1298723.0
537.7915009685684,2427.44176703156,1298631.0
675.3274763380709,2916.413268014631,1298604.0
754.7061159508485,7894.241435319929,1298446.0
749.902869797221,7420.3528952034285,1298370.0
826.712300222468,414.2131534860198,1298352.0
939.9961223542998,7379.381119464271,1298347.0
740.3647764216013,5101.871798570751,1298324.0
751.7025037097604,6875.056986181417,1298176.0
601.6552329691137,8383.00058958834,1298120.0
1111.5989264315253,1105.037386181829,1297877.0
850.4886217086813,1790.8460894574598,1297865.0
687.415720367711,2505.3448114050047,1297823.0
606.8305880852067,4851.771869502194,1297796.0
588.7907896983472,2545.6005967661004,1297796.0
459.7922953868348,3383.6615966384784,1297793.0
760.3200959200095,3068.5033657678287,1297623.0
509.729793313445,1069.598430366674,1297549.0
433.7470874701377,1996.6897197886972,1297513.0
532.9497481551037,3743.246587045158,1297506.0
714.390485801896,4938.633980368143,1297332.0
902.420951208144,4526.068890846078,1297239.0
613.2836496669571,3128.341066379538,1297054.0
1121.5893809348277,5452.506274297729,1297050.0
531.7750058422076,3534.276287973133,1296997.0
475.22521228091733,2243.771235262658,1296914.0
691.3565836861588,2899.731846529057,1296886.0
606.2835976565511,5903.085734900357,1296818.0
775.3667410711522,4210.772271827887,1296726.0
593.3536135089972,5205.969717593104,1296681.0
936.4408013583726,6249.922842537922,1296650.0
832.9364973786317,7619.82508886878,1296650.0
651.346602269923,5508.553829929121,1296637.0
683.4006853594348,11265.66132320839,1296606.0
795.3722755687669,1084.675043186238,1296572.0
732.9016606697797,3260.354851209527,1296551.0
724.0577723694678,8177.1302535070145,1296453.0
685.3878955072095,7718.300906841182,1296198.0
1123.0241428704996,6829.467969346173,1296116.0
