m/z,Retention time,Intensity
521.2717449367585,9072.929304040568,911489.8125
867.9478738429603,6837.635694118559,911482.5
847.381917466543,4327.644893660534,911374.875
892.9250595783251,3668.5846497879375,911341.0
647.3510953056325,1214.3346046471331,911279.875
765.3858699782359,4291.949202824995,911182.1875
605.6153824492053,1756.7112137227514,911157.0
619.9999515509955,4218.364128150019,911080.375
494.31327781361773,4752.657057133295,911019.5
481.25870058296465,4494.506224743358,910938.5
455.7266435497935,3067.9751733698017,910827.5
1013.5161446389769,2554.570358152736,910759.875
631.7971228540221,2557.1189580549317,910682.375
601.2867381152685,3966.8607627080646,910626.3125
871.4096705858918,279.9438065422132,910607.875
468.4626413099886,2646.4900040813927,910579.0
437.25055797936903,2100.308853871059,910543.625
405.8754272135856,3206.791686196888,910217.6875
687.3564163775386,7506.940797342284,910077.6875
763.8868877294593,2771.403242736564,909998.1875
516.2746051953902,6611.3389047726105,909967.6875
627.3182608468413,1392.5135008914954,909951.875
455.77621629731647,4167.104955508207,909932.8125
506.7476517184584,1258.637318282628,909849.6875
616.3450519244581,6028.845668417028,909770.375
900.3855538550722,1543.8001335211625,909733.5
468.2273127111393,6055.716896648814,909548.125
568.2971551686444,5158.405757089681,909436.375
579.2594839824081,773.2843095528083,909415.8125
820.7336838542385,5514.817589423791,909379.8125
489.74822959493025,3659.6510898684123,909308.375
695.4203236799424,1071.3769675271374,909212.8125
1176.596064455541,7025.4914870234215,909089.5
715.4054176873934,6253.834282496285,909064.8125
590.337684638956,3608.557228110645,909054.3125
972.5111059794596,2256.2087678040343,909037.8125
1119.8397620333155,3155.5614897880528,909035.8125
608.0088370495961,6876.733116697888,909006.1875
738.8808051965356,3405.8859045977956,908896.6875
557.3342843576878,5576.9829445266105,908832.6875
473.763547804447,2041.750800986242,908796.6875
802.5046832538542,7410.267164984707,908528.0
739.3970400137887,6476.164536071204,908425.1875
645.4087179884394,5905.677587455979,908362.625
595.61899589631,3779.2013422020555,908272.125
591.8039024968859,7569.90553387855,908263.3125
530.9586691196683,3853.656033065666,908208.3125
1319.1869362663435,9006.57444336034,908203.375
1001.5276616964746,2290.3880919650546,908038.875
804.093561558921,7855.539063464851,907978.3125
685.6744692042753,6828.898289293816,907924.625
1049.0615670624172,6728.584993065682,907919.625
601.617838415606,4929.079516215533,907734.625
663.8555487528497,1714.9781025784646,907692.125
538.2699704481341,3937.477614532799,907648.3125
1078.5217137694663,5440.085504033795,907556.0
631.3815764268194,1809.86704340003,907515.3125
569.9568032328093,5838.810664419081,907484.875
553.4285448771419,11107.71575732214,907462.8125
781.6927515559624,5883.765583868121,907426.5
486.2795094836181,4526.975275106382,907370.3125
603.3090169834902,1014.1159691678469,907349.375
635.8256840405397,4894.416507672144,907221.875
899.9886573752755,6395.142424456598,907197.375
577.8847349870522,2621.3534928149916,907111.5
629.3739384745438,2841.071195882911,906963.625
1245.0839108335774,6110.250350678082,906798.3125
592.9637207492361,3073.1267504840803,906757.8125
530.5852498857947,1319.9000746097468,906735.0
1059.499621510695,8326.467817842959,906707.6875
575.8212598608815,6136.500712918281,906653.375
618.681471923341,7902.571280188073,906636.625
736.8943726431961,4719.737592524492,906621.0
555.2602331681959,4960.3918390250465,906405.375
757.8991651848538,5898.459795171053,906351.625
447.23311282628407,2087.38258964591,906335.5
467.9220388974107,4053.70080135574,906289.1875
588.8004078971575,1053.9703039753342,906218.875
948.4910191024062,5077.511222660874,906200.625
491.23823302086936,4731.21600488488,906196.0
726.3176625137769,3098.410945684418,906178.5
626.3015689533831,1917.371493215935,906081.625
856.9391397777617,5640.538155741294,906023.1875
866.4959157503063,7098.135786207903,906011.8125
642.2853215586945,999.7987345039553,906009.875
793.3975082275454,3915.3402106612734,905868.3125
896.1346763442689,8283.433952533524,905860.375
844.4701932726899,3812.571588726311,905857.125
456.3181733898815,3596.234925161926,905822.8125
631.83448474172,8151.114094818758,905805.6875
752.7046733967021,3384.156315630261,905752.8125
630.343681356337,6762.080741950921,905683.875
887.1560075947432,8094.866065076981,905679.6875
476.92460796508703,2593.986931283814,905667.0
493.77736131715506,3965.979095814796,905664.375
804.4834020666257,2463.1839804299734,905654.5
546.9406162641469,836.6883476233634,905473.3125
698.0528868299247,7732.00016567363,905368.8125
748.4212727354001,2811.240413822999,905302.0
436.2537743272705,3013.288652414692,905294.5
668.9987267000239,4528.514953958869,905270.875
493.28612270024513,4324.375340329163,905184.5
779.8978704980462,5265.430425632184,905149.3125
746.6582060024242,4175.128133876282,905145.625
597.7964160118055,501.20660946664594,905018.1875
504.2953326779456,9131.185716592365,905004.1875
809.4408062629302,2803.1678716576866,904861.875
435.77963730486266,1934.7348933805863,904753.8125
834.4351747466094,5735.402036121407,904633.375
603.2963957753258,2822.3252222043784,904603.1875
891.430717110487,6381.4629710823865,904532.125
815.9171252503774,6357.779081820519,904528.0
582.8215157292146,2270.3374391611383,904475.625
432.24735061635806,5377.343778698762,904453.8125
920.7580072845773,3180.06270991668,904446.1875
654.3876590490646,7613.804286043618,904258.6875
648.393464190288,8873.058805109667,904207.5
862.9231891861228,8460.117516267364,904151.1875
968.9152480984561,6107.21697183153,904145.5
654.2740541298242,2190.1312419509645,904108.0
929.1259425525111,6406.289506647673,904092.0
1139.1725334424798,2499.7466358633283,904047.1875
657.4295436527227,1779.086038224931,904004.6875
509.9417341912552,5828.757833714143,903896.875
522.2720151369293,3733.2881134238664,903765.125
550.806877485185,3074.890552536245,903683.625
657.0482862750813,1646.1735678510245,903657.5
587.2945127277145,6274.044496647519,903544.875
428.4960840458569,957.9551862650914,903518.3125
863.4619971305954,2850.2409505378323,903479.125
732.3441313183805,5035.631720520906,903378.0
542.8210732176076,2916.2016735345146,903312.3125
435.2712965547878,2897.265910608532,903308.8125
551.5936483959031,3145.1986677618447,903267.6875
579.6206928272575,2294.635735767849,903209.125
845.925541036762,3942.0817304367233,903165.6875
704.3503201878315,3619.6262812129444,903153.1875
633.4367249109997,11113.12224040635,903122.3125
631.4081723984989,10712.46913412285,903096.3125
964.8379085978679,3526.298344590993,903095.0
483.73048750243623,2702.575785045437,902973.5
1069.0316438337554,8368.021919113462,902862.5
883.5619621119477,7723.793746094506,902765.875
927.5633662924297,3325.5628473556876,902743.0
661.0001490886016,5475.102951106389,902649.625
449.8953743765797,4169.3678443267845,902616.6875
747.832916432834,3914.449319318899,902595.3125
591.2967618072012,6153.733900954313,902405.8125
818.4784473327046,3587.6378973335586,902231.6875
536.165533131676,1069.9252611286315,902119.3125
874.9075558258314,4539.761344367452,902000.875
690.3945974737771,3089.712553389207,901966.1875
769.0468681614107,5818.540216637445,901830.3125
457.2408408684538,3056.442206387251,901788.1875
672.6899948476422,8135.018767338711,901780.6875
626.3152285831433,4431.6860767440485,901627.3125
481.1750228745626,10944.77787679537,901603.1875
727.3555763344507,7546.001308818758,901589.125
462.766666202997,1038.9955907643932,901527.375
849.9724652388677,7980.43668596649,901445.6875
570.297966817368,5863.585277630338,901404.5
662.3855043103133,3718.2654087099795,901385.0
557.6356848488082,5012.597741383091,901196.3125
475.23090106521823,3319.2924066489886,901093.0
507.80144473190865,4230.406610588758,901069.8125
1006.0285295065244,4248.848322627314,901051.6875
790.7427324810849,5537.975666009231,901041.125
814.9667897333798,9025.954709066726,900855.375
988.5434843473273,1973.5676675020352,900833.1875
959.4816184050158,2668.4003830959796,900728.8125
926.3960379062917,2145.9722453012428,900611.375
644.3157941774883,3027.4647328043616,900513.1875
544.5985280497415,6707.510593408587,900481.6875
609.8389931632723,2274.2171101276695,900407.8125
535.2865288536773,4222.562896858459,900382.6875
978.9975745282921,7589.200805657753,900291.5
414.3215913137325,9059.34564619858,900263.6875
664.8512660667125,6264.782798769189,900214.3125
471.77750320997353,1720.9340662565053,900144.375
1010.5056568911157,5756.113190711387,900064.3125
694.3874264965383,4107.794000285825,899992.6875
901.948974523839,5956.772744684989,899958.375
860.474819499071,2250.5703238405313,899953.875
710.6689812364334,3778.5558169351752,899943.375
948.4800811770157,1490.7238708067146,899901.375
1115.2569050859186,7672.531912513851,899887.1875
428.26371488595254,11178.38820782765,899884.125
405.2459777562773,1996.3748382450403,899849.0
568.9201096036992,2522.507497431658,899847.3125
661.3464561350908,1120.9847045130214,899835.0
819.4690176726397,8531.868463996738,899686.625
770.9188605078997,7771.656753820667,899656.0
825.9444255245842,4469.797743951584,899599.8125
597.8096452404941,1560.3783523145416,899541.6875
639.809038531488,2762.6903196928865,899431.625
696.3261668157692,6417.47849258173,899266.375
1061.4968488528777,7578.886189651779,899259.6875
1017.5117346305401,3783.0394218833694,899157.6875
599.953487052724,6413.379407356698,899094.0
551.7676729139473,1576.8913732193,899086.875
509.2451776119725,697.2519093698284,899017.625
617.825828740622,3462.9354820362146,898971.8125
433.9725856114573,3616.0550542780725,898965.8125
535.3244184348036,2533.6740208282044,898902.375
725.8746948624665,7025.181540241493,898857.125
553.271383311387,1454.1199514185796,898720.125
700.3828001955025,8191.951813872084,898617.6875
936.9623368788115,5242.8830383285585,898606.625
706.7064085951938,3685.422206804594,898593.875
779.5141994980955,3046.708645694776,898591.8125
552.9510536043404,5015.254978368347,898566.3125
560.7920446348099,5346.761924421609,898525.1875
446.7716849807523,669.8156274836576,898514.8125
571.3177778695925,6519.794793113445,898393.5
423.24001526481806,1183.7322872876268,898318.125
638.4150344555196,10772.5272615092,898263.8125
721.8519273886135,2773.420551991471,898216.875
539.7848661349589,2144.325419364293,898163.875
594.8222788656528,3273.555085219243,898103.5
1020.9770641611957,7336.611968695002,898068.375
670.3395172359582,6972.973512267219,898023.8125
449.91742316565984,1557.789139414028,898019.0
759.8758726600258,3522.0380818866165,897897.3125
853.9138339428654,4593.054299804831,897833.0
427.24401783365914,8136.159573921883,897753.5
746.346922521426,2545.728447601109,897709.5
507.73697929845014,5643.461314525776,897676.625
592.7871139585538,2734.289192626861,897654.0
603.6399525973424,6314.548405550452,897548.8125
469.77426094142294,2512.432847281697,897493.3125
552.3063684767097,4324.8290721519015,897452.875
444.77067795100436,5775.107536827332,897128.125
675.367474143664,8482.82682124769,897067.625
429.58188400526126,1939.4714935786044,896964.6875
751.8505993363825,5271.794380863262,896844.625
784.2937601467224,1346.6285690657376,896836.3125
1039.02277670283,8163.625174832183,896806.125
1164.5616623956344,1441.3328714753293,896727.1875
668.8331340425767,2070.850557187405,896641.6875
432.25577630292184,1836.0617327496593,896558.5
581.3132562588956,4481.433569161611,896357.6875
690.6519576377344,3866.4256064695273,896175.3125
832.0872438156017,7095.748285879382,896171.8125
795.4169636884359,5407.928110341343,896159.8125
452.26085826485064,2145.900707745122,896069.875
483.91577691974754,1653.5806038523926,895890.0
922.4636720152638,3238.7436337165086,895804.0
423.768466429898,2231.11470373923,895728.8125
870.4971116007357,10197.64866925328,895626.8125
1018.8442989886784,7963.241447174486,895621.375
576.8305024623825,2723.196041996846,895577.5
639.6452137254174,7666.163466576254,895532.6875
462.5770972695497,2292.8453188898225,895376.375
704.8987937327732,4778.145258388595,895263.6875
546.8116715530689,1134.2705407420103,895262.5
429.2445577839362,1372.9395950678627,895262.0
654.3751315901253,3971.1445566014886,895181.625
1037.9920324268955,3817.8564952391534,895181.375
532.919196674787,918.6355886238243,895173.6875
536.2951678092079,5189.259139830903,895060.875
733.4230221323755,4682.473203167339,894997.0
790.3558487443987,2763.540056384127,894784.5
612.7788318707302,2128.268442176048,894611.0
564.9723893916306,3898.0725375495927,894538.375
714.9201009797052,3231.3300971142053,894519.6875
1166.5912332535813,2225.3840199955066,894266.375
418.22043591264946,3339.3538377487603,894258.6875
676.817949132055,2500.562509104306,894237.1875
931.4003553631177,6246.986332908587,894089.8125
990.470996516103,6672.540830250297,893984.3125
767.329594030649,3539.084604525637,893980.0
548.9445512583625,3175.524070517603,893940.375
643.9768166686849,3352.5013095175245,893898.375
753.855123718101,4823.148620791863,893818.375
647.3285850667587,2526.7283566306205,893803.625
547.9349853985746,5303.769901975039,893748.1875
1040.485792906136,1742.4749735354678,893525.1875
742.3496597496712,10702.4939843607,893487.8125
481.9000027711073,652.1765662040565,893444.5
831.3671826977164,5756.668883656272,893398.6875
741.4038230221604,7354.271497131693,893395.875
450.22871765969546,3514.001794293705,893315.625
509.59135953955825,3066.9621383518784,893314.3125
667.3543642592546,7480.627050087888,893296.0
904.9438609600702,6175.391652665681,893292.125
626.7331997220348,10967.21506506209,893228.875
635.2806504087285,2363.0050550842216,893209.1875
476.26873951484697,5875.0613170115785,893093.3125
672.8335961268209,3310.0717116701476,893082.125
658.3097338926543,1245.8321855472261,893067.875
610.358708078649,8166.4259783819825,893017.625
655.3816774830367,1485.7294662637623,892899.625
418.24429948708723,6194.405944368555,892810.3125
643.3774413423267,2023.1104736861712,892718.375
537.2540971560322,3442.082989306589,892631.625
755.4001046798944,5751.025129653955,892628.6875
906.7735149606597,1900.6185566198344,892619.1875
450.22823002903726,1295.535805565348,892535.0
486.75992480944393,4915.848280358095,892527.375
927.3803897477596,3500.7906085315385,892494.0
520.3000247185703,6161.361511133474,892395.625
584.819760080562,2470.9152507944787,892342.625
795.7207496062442,7224.795313164232,892336.5
617.2563951038413,1175.620302948908,892326.5
820.9005000612179,5226.424814983019,892187.8125
767.8761932489118,3341.5130675421624,892097.375
658.8441167515939,2962.8437381565027,892087.6875
889.5073657256536,6400.2924867799675,892074.125
644.8212592904438,2854.815432107126,892044.5
517.7865580251932,5210.797908018729,892021.1875
913.5008648002241,3553.028819317079,891930.3125
425.14461440551565,10958.8014025051,891893.5
808.8647442288403,3628.292592280549,891809.0
813.4066811368048,6447.019205074205,891807.3125
770.4771436628453,7251.590613174196,891780.5
666.7638491765323,2121.047480355604,891568.3125
670.0222438424826,7634.3575166187,891520.6875
856.9846486806252,7558.439791757271,891519.1875
667.8319609804171,1403.030694197514,891486.6875
532.7781893262941,2100.138785678684,891455.3125
683.0344017762036,5428.854293303422,891439.1875
934.4606132592118,6528.85670356385,891427.1875
517.27987844982,1753.4490281678284,891318.0
795.3908657520224,1615.6231248067227,891288.875
645.3199312853252,2908.0576541935206,891285.0
793.3973008552903,4047.2206368919988,891113.0
491.6399100713864,4645.943166033354,891043.125
718.9155409854305,4889.693022269637,891025.125
833.7515496648994,5273.784845002377,890994.625
1036.5715937298191,2054.2870238722494,890993.6875
451.7617922742207,3967.8482758210776,890980.5
452.20645502244764,2778.2733174906944,890967.6875
901.4702377442932,5779.921968599744,890795.6875
700.3652048464769,3647.8400721530525,890773.125
889.5544745699061,11164.06666471494,890688.0
1495.7519885480335,6881.212831495379,890660.125
710.8371143490534,5689.548211249566,890618.1875
792.8890657507748,4782.693481667153,890524.875
596.6514023346366,2686.543991120031,890485.5
901.4636409915864,2132.458774602779,890413.8125
999.1684641611814,7717.348273540869,890314.8125
733.8843599019577,6796.7658638194835,890152.0
589.6407744923841,5822.26838698517,890099.5
822.4359267447192,1306.5899613719591,890082.5
414.24872416221086,7946.156090260056,890023.125
655.8415527755831,4044.2713981520465,889956.375
676.3357565855916,2906.239411554669,889945.1875
489.7576540437169,8454.454728780653,889894.0
462.2144857586146,1220.402170154994,889675.1875
659.3292708366637,1121.6215157580136,889463.3125
744.9044923763277,3168.921419659149,889448.375
591.8058254595902,2678.2858064920033,889381.0
467.29227390142023,5569.728211380421,889371.0
536.1654702581618,1652.144429018721,889304.375
688.3602369330641,8427.499245752417,889229.0
562.1633482803544,8502.341871052638,889021.3125
440.6736486449659,4062.7445334688555,888738.5
786.4488740283527,8737.116191074487,888726.125
610.309564194949,1440.7523222192428,888668.1875
594.3008184865814,1246.1445700995284,888468.125
771.4260720958117,3217.000557383188,888379.875
1110.2480953694462,7421.645979696897,888260.375
819.9389674031917,5964.029053835964,888186.5
786.3958026791048,5873.683614590174,888127.1875
595.6195928486466,3506.8626433744075,888118.3125
1136.502393043098,2124.14125255266,888101.8125
743.408131504964,7174.265634859982,888098.125
544.9762364921626,5067.30007005356,887982.0
795.8994702162547,6738.003895579866,887963.0
672.6560463479113,4722.955744752156,887868.375
768.8866597383101,1668.1782099657164,887842.125
766.7319953067499,4504.239996685222,887794.5
601.2496854205873,2274.0019247056675,887726.0
419.73638860279056,2463.343018422718,887648.1875
1249.0821100199596,2136.263823743656,887453.375
858.4892687608253,7947.247349036404,887429.0
967.9854027115878,3010.931271577313,887186.625
662.8264651157222,5575.417946562634,887175.8125
415.2627090516553,7606.268958598223,887005.375
482.19248806127433,10625.61520727356,887005.3125
579.6080840849593,1452.971413349263,886990.0
503.22184291333434,1060.6626383287405,886963.3125
722.3815254500053,1827.473028006293,886951.375
474.5842393647666,1830.5448672732998,886879.375
1020.0327228578844,5175.932713897548,886681.3125
445.75109529461474,1265.8770267620832,886624.8125
1055.449468636217,1679.1410093653317,886607.625
680.0308230833269,6040.249013188435,886414.125
592.3327423504685,5535.659484922681,886401.6875
870.7349110408605,1092.9870502295405,886309.375
470.78006870035836,3227.3540987992246,886279.125
460.2115399013936,3108.327947366723,886268.125
807.4726161286407,6309.059024114613,886124.8125
834.7537456325095,2764.4140616287154,885933.1875
584.2677643048758,1326.3291364984302,885912.875
892.9315320969557,5938.343351403074,885887.125
755.0265342082577,5685.211712286201,885775.6875
400.23049955623713,3927.7449501871974,885773.125
1166.5560848975867,5195.8237013052085,885624.0
603.2411946739528,2609.1564778992797,885466.875
746.3678262555229,3128.25845457383,885384.625
563.2880492409183,10722.42117670472,885272.1875
733.9016608045558,3553.6381028056217,885255.6875
723.8152599362697,4964.241773940711,885230.125
461.7406034479603,1168.314848666414,885194.1875
422.23182765933154,2691.2527547940877,885134.625
450.26325812645604,1060.2589002310237,884929.875
633.2989114537895,5938.287639480919,884925.875
456.2958806878254,8857.259312322485,884900.125
848.3598015159926,1054.1493712323254,884855.6875
828.8925489059444,3119.989801662612,884337.875
563.6026776892157,2965.46293909529,884322.0
564.3898207648198,10387.28113042292,884303.125
497.27812196102013,1643.5855189410586,884278.6875
477.2057640257624,1509.4879793930036,884250.5
865.9436973175633,5395.049451448717,884241.8125
959.8147809199829,8507.739563543553,884081.875
912.4359018600628,1813.973588330922,884073.5
606.6589575353962,7733.312496348844,884008.125
1013.4185028882325,1584.6578274029107,883815.5
505.3167703769928,645.5349428949528,883800.0
1110.26790317917,8530.887538621651,883747.0
1055.207661112257,8680.145610050464,883588.8125
639.359875400046,6999.402412858355,883588.6875
754.8352683260634,5043.140698310625,883489.1875
663.3818361104962,6730.81175548796,883457.5
601.3110139152609,7706.505651071269,883456.375
1020.00195821694,5438.201759599803,883416.8125
408.2271190028568,1134.4354266128407,883393.875
441.71937055859934,2117.2634468388383,883369.6875
619.0886214446302,8787.019720028373,883320.0
644.991072106527,1054.977520568477,883314.875
920.4247148099474,1710.1780031259323,883222.3125
1108.5335456503808,7372.062435021946,883161.8125
886.9429697111958,4425.431712203856,883158.625
753.7028409830446,3747.85491647644,883113.6875
673.8472741922527,3173.3823493120162,883068.375
471.2751051918139,2126.8632936535305,883055.8125
728.3696785406769,5093.471199480764,883055.3125
681.3482790546749,1421.68352878404,882997.625
969.4446479331664,2125.940456169259,882988.8125
558.7744392647563,2619.80604127382,882983.375
655.887363897625,7322.832438063227,882954.875
637.2965357322759,3955.180214251986,882919.875
777.3305483121953,3346.94655494294,882888.625
602.597548012856,3454.4697144030206,882783.6875
1212.1404878878504,8859.369524428677,882594.6875
697.8351916597534,3938.8629991650714,882577.6875
1028.4698204607914,2468.852951086638,882549.625
630.7980297598759,2403.151408552455,882540.625
1096.5390331045048,8488.66610972757,882506.875
446.2450064790854,2889.8741486211024,882456.0
474.72989928322227,838.8010516409222,882438.3125
528.9420095482833,2820.633796537017,882433.625
526.3153822061215,4392.084685066288,882375.6875
415.87669695786417,1200.4891586661436,882248.1875
915.474944421016,7413.996366312442,882186.1875
756.4614820605716,2046.875588775534,882174.8125
1096.8325132425512,6673.842387888732,882165.3125
873.495350069975,1052.3367351864804,882111.6875
744.4533163944318,11180.18233075794,882081.8125
690.8218313139429,6382.821109489251,881810.5
554.6223003814181,4803.461825700972,881773.875
726.7190348013734,6406.106151667417,881732.625
735.3579833117714,3043.484167509729,881726.3125
506.3189588907205,1293.9429908984182,881665.625
777.6829724676329,5110.935939368616,881638.875
586.392457500976,2504.251890266939,881543.8125
651.3534151263195,1878.6318547507867,881378.3125
699.8564688303013,7709.5761835525045,881368.6875
661.685850005434,8379.987721277686,881277.875
758.3628135540127,1970.6784576835921,881166.0
744.8402556677514,2231.031673239204,880982.125
708.6514469977149,4623.39308532186,880908.1875
612.8190029197605,6075.53878478738,880887.625
1036.7157350336192,6836.538021550917,880820.3125
516.2469571592277,1493.3096360278432,880587.5
463.74426682027445,2497.2345648731603,880584.3125
418.688078156502,2583.5611710731246,880552.375
781.9003368631784,8078.54550896007,880496.625
621.9920829402747,4018.4550664393573,880483.5
773.381102895745,4954.98539773395,880471.1875
649.3532161865924,7356.374673152904,880469.6875
411.22618231378505,1788.9422027429473,880447.8125
429.7732328090602,2516.3957758289284,880336.6875
479.2740078231293,8254.059141844558,880294.5
584.2951758493604,4790.334390220047,880279.1875
442.74622502887553,1904.608011726573,880241.8125
774.361270550545,5151.3137322003095,880222.1875
434.2466733348758,4454.339257660957,880150.5
510.72766424829706,1303.3087931891757,880043.375
834.8972589946413,4466.5881415311405,879997.875
751.3681204555056,5892.086849288745,879989.1875
980.9858128236083,5271.91496050295,879878.6875
502.76956951472795,2791.5267324938277,879853.8125
981.5070819665749,7113.258820268913,879768.125
720.8751037698145,5440.898147731487,879705.125
669.9931632611975,6464.342280856508,879645.3125
567.7928382822928,6002.771745254612,879599.6875
698.343656101588,5398.422569273212,879561.0
1289.6419722217108,7623.174296770853,879474.0
984.1375446812261,4860.690143724059,879423.0
789.3781716561783,1577.0330310529546,879206.8125
534.2480981035349,2479.797793346122,879154.375
938.4961641218383,6206.560760642468,879139.875
571.2842445491801,3849.250665847631,879079.875
860.5204585866278,3536.332668237974,879008.625
837.353909140744,3312.022146142481,878981.125
901.9596129224252,4851.383509170797,878941.5
714.6549144120488,6488.2244011881885,878865.1875
882.425904916785,3058.4411963421144,878752.5
730.6970588308725,3339.465338129056,878691.8125
721.3985774551508,6392.745472542581,878250.125
423.2043628150425,1806.6977615815729,878202.125
741.8702767758663,2024.2719671773355,878198.3125
704.0069772016665,4584.8899541508745,878168.6875
887.4473723714789,8914.782690182034,878005.375
520.9517744615024,1838.618549816685,877839.5
979.5394976845726,6156.057951369382,877832.375
801.9096664922386,4171.7494524536805,877781.8125
435.24127121494257,4112.087064443879,877776.6875
738.8986775793069,2539.908899712003,877626.6875
672.9929378520786,4771.369511146855,877541.0
700.3650353965271,1586.23082015701,877522.5
834.4158032085109,8134.470294260007,877438.1875
417.7228845389691,2377.340177205211,877433.8125
839.0730425467041,3133.150484084398,877431.8125
533.282741848145,1262.2113740257982,877416.3125
781.8938698679093,2269.225814107671,877374.1875
548.75210302951,1469.839167159122,877313.0
534.6108328486021,4315.689243682372,877296.375
770.8648489964562,2369.8682165089967,877292.875
910.3945089377165,5560.895427916139,877264.3125
433.7343302408668,2906.0887360248685,877260.1875
791.9297984986066,4826.144452258692,877157.875
862.4453275834477,958.1345724187988,877062.5
422.00436821244756,3379.196412468948,877054.1875
682.2916908672945,1561.4275107976382,876792.3125
985.9797260327713,4783.734502145485,876750.875
869.782413423613,8825.992260372977,876639.0
898.4524280770764,4392.766880605022,876556.625
1042.5544861144313,8903.073728550662,876543.875
625.3607850981238,4205.792025355389,876516.875
708.8492466624798,3894.8275008856695,876483.0
898.1521152229558,8273.656529265185,876480.1875
626.3148222380446,533.2234457188897,876360.125
791.4228593971318,7880.573455803305,876323.1875
905.9733176509087,6130.195686801949,876167.1875
881.4661699298464,8524.0156936937,876101.375
870.893924848787,2515.344422395658,876090.1875
582.2891163455271,1356.1720729374924,876019.375
1097.168666148489,6771.644879170244,875714.8125
756.0736653541068,5921.732482959248,875434.375
586.8375160630341,4021.8532749899337,875426.8125
957.5734655422532,4581.416003123264,875412.125
787.8956219105219,3594.264812982571,875362.0
631.787394203978,2310.0966221254116,875361.6875
430.2168223574779,3938.4706754634562,875345.5
730.4371830441128,10676.72614918418,875312.5
518.7604882430863,6673.065404098077,875190.875
532.276986203458,7351.659548599751,875177.5
979.5363058772286,11060.35441998275,875031.5
533.3069803963084,872.433406883798,874972.5
699.727375625441,5203.7326540399845,874936.3125
488.2767074108017,1104.1202847269867,874858.125
844.958943563774,7297.606803206919,874828.875
966.5837238857813,8087.344917510814,874789.6875
549.792478806323,2218.94304833212,874713.0
511.7692757374636,5234.63332808231,874709.625
451.7299683044486,1619.398959063105,874564.3125
584.299708701459,3683.102375071488,874554.1875
555.3056650127992,4248.573513943821,874486.3125
1041.0047545181142,6338.118430227245,874484.875
835.3726183011551,1471.3143704139964,874473.6875
868.713698476987,4262.220121967833,874182.125
547.652714056649,4181.11569925,874059.375
636.3173779838897,4178.746179411933,873891.3125
750.8603259301756,2064.666195674967,873873.3125
905.9784506876028,6072.919663573528,873839.5
498.7960600555562,4894.851753557126,873811.125
711.8286057686884,3433.675371987826,873792.875
774.0355726347121,5718.440561328679,873775.1875
899.9307702107307,5479.741760607096,873697.3125
826.1150874045323,8597.878724189926,873603.125
709.365596926426,2168.301389282513,873591.0
643.310675095597,1157.5342552791856,873558.6875
844.9038923487165,4252.8435636005115,873521.375
849.4220517693979,6665.428044354098,873445.5
459.2757900988246,1264.8830782075186,873290.0
506.7920092703765,3252.999810485873,873181.0
467.7530909933416,991.8926961514375,873114.8125
767.665942648587,2024.3937947304316,873093.1875
542.2614406904213,1817.0463957264024,873089.1875
536.7733810316721,572.8020234200105,872905.625
714.4021932052901,7420.502088052301,872820.6875
508.9598188631552,5306.262013089181,872788.3125
567.2740432329647,6168.078392254001,872665.1875
807.9931105194819,7344.510486733371,872660.8125
675.0092817394552,8871.633044058814,872647.375
812.5248863470514,10422.67959727588,872542.875
798.4186519981484,3519.5832949342507,872509.125
461.25604244286626,4332.402113538159,872504.6875
514.739705047007,3420.6370393240186,872361.5
634.2790814975326,6997.154420281557,872303.875
493.7967270428309,2065.6293422331046,872201.125
787.5041935250815,3217.171097371126,872189.125
652.3248863000216,1120.262455778324,872135.8125
578.6478470431678,3767.2804830393106,872097.125
1008.0157503213535,7910.500647728771,872051.5
477.7252075874616,2636.169413674966,871988.3125
746.8339947101921,4057.2264146255216,871834.625
595.3012404995068,6327.825648402332,871824.1875
686.3845398587862,4547.20159146093,871608.5
959.0119036516593,5328.466049506654,871497.5
780.8680630233911,5984.989599011099,871415.125
660.3925680580118,1407.7562492496124,871405.875
545.3038964030143,2292.8898606275507,871392.3125
557.6047222139226,3119.6090218735203,871287.5
622.3954312804262,10683.72101690928,871274.6875
1055.008624563717,5123.0301538830645,871122.3125
434.76603704603565,4559.907584652626,870836.375
682.3665212690431,7147.512509949087,870829.3125
1009.5480074076398,6054.621482928987,870759.8125
699.414356137016,4765.13178468494,870713.5
986.9741405082648,5004.689497939076,870640.3125
526.7743064193417,2497.3980000065226,870401.875
642.2997369639812,1573.9509432872871,870366.3125
811.8449178924382,2975.89473659017,870353.8125
526.8016564218353,5269.357261746588,870294.6875
992.4836081277886,6341.731956076069,870286.5
836.5109402701893,2548.6667180347276,870245.6875
740.8647905080037,3558.317893511999,870224.0
1016.5274405940484,7750.304426188028,870206.6875
547.2984949267867,6571.927364752851,870170.0
636.6970279804109,7681.65242948128,870138.0
871.1196514921977,7666.818485765207,870015.3125
557.6119154941563,4041.645620574383,869988.125
933.4876014769867,5749.045649325704,869949.5
1045.9980127848837,3804.1077726834283,869814.1875
701.4198011908787,1842.2776149615436,869775.375
461.74427966937975,5517.220478371801,869679.6875
1019.5418377541262,6041.365720457984,869584.0
1026.5253757560615,8632.35876906467,869532.6875
530.5906830411056,1754.697000445455,869524.875
